Index,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Eurobarometer 88.4,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156
,Vivant sans enfant,1197,554,643,11,71,311,804,11,31,101,250,387,306,111,3,164,168,703,270,56,216,638,324,9,80,89,116,214,30,95,564,9,0,0,0,1197,0,1197,0,0,0,994,141,38,24,165,310,693,383,182,526,56,9,664,533,277,580,340,755,163,241,528,67,585,17,133,354,345,366,148,527,194,328,423,713,633,541,366,407,205,127,566,503,875,315,427,447,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Living without children,0.04,0.04,0.04,- ,0.01,0.04,0.07,- ,0.01,0.02,0.05,0.1,0.08,0.04,0.04,0.05,0.05,0.09,0.04,0.01,0.05,0.05,0.04,- ,0.04,0.03,0.03,0.03,0.02,0.06,0.08,- ,- ,- ,- ,0.64,- ,0.14,- ,- ,- ,0.18,0.02,0.01,- ,0.08,0.05,0.04,0.05,0.05,0.04,0.02,0.04,0.04,0.06,0.03,0.05,0.05,0.04,0.06,0.06,0.05,0.05,0.04,0.03,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vivant avec des enfants,685,146,539,22,149,352,163,22,68,187,246,122,40,1,0,5,5,193,376,111,76,339,238,22,80,84,95,227,30,75,71,22,0,0,0,685,0,0,685,0,0,22,347,199,117,101,255,324,238,124,266,20,5,350,335,127,366,192,552,70,62,300,5,369,11,88,225,180,192,103,232,126,224,262,402,367,302,155,256,103,80,279,324,521,158,243,260,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Living with children,0.03,0.01,0.04,0.01,0.02,0.05,0.02,0.01,0.02,0.04,0.05,0.03,0.01,- ,- ,- ,- ,0.02,0.05,0.01,0.02,0.03,0.03,0.01,0.04,0.03,0.03,0.04,0.02,0.04,0.01,0.01,- ,- ,- ,0.36,- ,- ,0.41,- ,- ,- ,0.04,0.04,0.02,0.05,0.04,0.02,0.03,0.03,0.02,0.01,0.02,0.02,0.04,0.02,0.03,0.03,0.03,0.03,0.01,0.03,- ,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.02,0.02,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vivant sans enfants,1997,450,1546,3,7,38,1948,3,4,9,32,199,744,1005,50,1229,1280,675,34,8,898,678,308,6,25,36,30,76,93,19,1712,6,0,0,0,0,1997,1997,0,0,0,1859,94,25,19,185,401,1363,744,318,724,78,11,1507,490,619,899,475,506,209,1072,477,458,939,122,154,416,543,884,202,672,352,771,647,1122,998,862,476,658,353,167,723,1086,1424,543,579,882,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Living without children,0.07,0.03,0.11,- ,- ,0.01,0.18,- ,- ,- ,0.01,0.05,0.18,0.38,0.6,0.35,0.35,0.08,- ,- ,0.19,0.06,0.04,- ,0.01,0.01,0.01,0.01,0.06,0.01,0.22,- ,- ,- ,- ,- ,0.84,0.23,- ,- ,- ,0.33,0.01,0.01,- ,0.09,0.06,0.07,0.11,0.08,0.06,0.03,0.05,0.08,0.05,0.08,0.07,0.07,0.02,0.08,0.26,0.05,0.33,0.06,0.2,0.05,0.04,0.07,0.12,0.05,0.06,0.07,0.11,0.06,0.08,0.06,0.08,0.06,0.07,0.07,0.05,0.05,0.1,0.06,0.13,0.05,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vivant avec des enfants,376,68,307,0,9,61,306,0,1,19,49,80,136,90,6,131,137,182,54,3,158,134,65,0,10,11,20,28,35,16,256,0,0,0,0,0,376,0,376,0,0,35,186,74,81,55,93,212,130,90,113,12,3,290,86,132,147,97,122,34,192,102,67,180,27,24,99,107,146,22,152,58,143,113,204,145,196,79,105,54,14,156,202,276,81,130,139,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Living with children,0.01,0.01,0.02,- ,- ,0.01,0.03,- ,- ,0.01,0.01,0.02,0.03,0.03,0.07,0.04,0.04,0.02,0.01,- ,0.03,0.01,0.01,- ,- ,- ,0.01,- ,0.02,0.01,0.03,- ,- ,- ,- ,- ,0.16,- ,0.22,- ,- ,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,- ,0.01,0.02,0.01,0.02,0.01,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Autre (SPONTANE),220,132,88,159,23,5,33,159,22,4,2,12,21,0,0,0,0,33,5,182,24,57,26,107,6,3,27,39,16,13,10,107,0,0,0,0,0,0,0,0,0,6,33,73,108,4,41,135,31,27,77,49,1,136,84,39,121,60,194,15,8,76,2,136,5,30,119,46,25,34,91,34,62,93,88,116,74,60,59,27,38,96,86,182,27,100,89,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Other (SPONTANEOUS),0.01,0.01,0.01,0.04,- ,- ,- ,0.04,0.01,- ,- ,- ,0.01,- ,- ,- ,- ,- ,- ,0.02,0.01,- ,- ,0.05,- ,- ,0.01,0.01,0.01,0.01,- ,0.05,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,0.01,0.01,- ,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,- ,0.01,0.01,0.01,0.01,- ,0.01,- ,0.01,0.01,0.01,0.01,0.01,- ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,- ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Refus (SPONTANE),100,52,48,31,18,20,32,31,9,16,13,10,7,15,0,15,15,20,23,42,11,27,26,23,4,9,3,38,1,2,21,23,0,0,0,0,0,0,0,0,0,21,35,27,17,4,12,39,17,8,40,12,0,34,66,4,44,53,59,20,10,63,6,25,6,17,23,29,31,9,56,21,14,19,48,31,41,13,11,19,9,70,20,64,16,42,35,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Refusal (SPONTANEOUS),- ,- ,- ,0.01,- ,- ,- ,0.01,- ,- ,- ,- ,- ,0.01,- ,- ,- ,- ,- ,- ,- ,- ,- ,0.01,- ,- ,- ,0.01,- ,- ,- ,0.01,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,0.01,- ,- ,- ,- ,- ,- ,- ,0.01,- ,- ,0.01,- ,- ,0.01,- ,0.01,- ,0.01,- ,- ,0.01,- ,- ,- ,- ,- ,- ,0.01,- ,- ,- ,- ,- ,- ,- ,- ,- ,0.01,- ,- ,- ,- ,- ,- ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
